Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
22.97400000000016,238,-246,8380,-10,-6,24,-186,-45,217
22.996000000000095,272,-268,8398,-9,-8,48,-180,-54,211
23.00799999999981,238,-324,8372,-7,-9,49,-178,-56,211
23.029999999999745,524,-208,8378,-14,-3,39,-178,-46,206
23.041999999999916,192,-250,8376,-9,-5,21,-186,-60,207
23.06399999999985,396,-222,8368,-13,1,23,-184,-37,215
23.085999999999785,336,-234,8374,-6,-8,6,-175,-49,206
23.097999999999956,274,-212,8386,-8,-4,9,-185,-46,209
23.11999999999989,300,-286,8360,-7,-2,17,-186,-55,210
23.132000000000062,238,-274,8384,-7,-4,28,-181,-50,207
23.153999999999996,188,-324,8358,-14,-2,39,-174,-50,205
23.165999999999713,44,-280,8294,-6,-10,67,-179,-45,210
23.188000000000102,478,-180,8258,-4,-16,92,-176,-60,207
23.199999999999818,776,-74,8402,-3,-3,36,-171,-53,205
23.221999999999753,394,-174,8406,-13,-2,6,-180,-51,211
23.244000000000142,262,-238,8380,-10,-3,-4,-188,-50,210
23.255999999999858,286,-262,8382,-8,-1,-4,-184,-48,205
23.277999999999793,254,-268,8404,-9,-2,3,-180,-46,216
23.289999999999964,252,-284,8358,-10,-2,23,-176,-58,222
23.311999999999898,354,-230,8362,-8,2,25,-176,-48,207
23.32400000000007,300,-274,8380,-7,-2,30,-178,-49,209
23.346000000000004,342,-262,8360,-7,-1,18,-181,-55,210
23.367999999999938,276,-244,8354,-5,-7,34,-185,-51,213
23.38000000000011,278,-230,8394,1,-2,18,-178,-49,211
23.402000000000044,348,-224,8358,-12,0,19,-179,-50,205
23.41399999999976,272,-244,8366,-5,-3,12,-178,-51,211
23.43600000000015,238,-258,8364,-9,-5,25,-178,-54,204
23.447999999999865,312,-210,8432,-13,0,27,-186,-45,210
23.4699999999998,288,-200,8402,-11,-1,14,-180,-49,202
23.491999999999734,326,-186,8354,-8,-3,7,-173,-54,206
23.503999999999905,298,-284,8344,-10,-5,11,-176,-53,205
23.52599999999984,198,-304,8354,-6,-4,20,-186,-48,203
23.53800000000001,262,-272,8410,-9,-3,11,-175,-54,206
23.559999999999945,418,-222,8390,-12,1,31,-182,-56,211
23.572000000000116,62,-304,8380,-17,-10,55,-190,-62,209
23.59400000000005,430,-250,8372,-8,-5,50,-178,-51,213
23.605999999999767,408,-208,8376,-13,-5,22,-182,-49,204
23.628000000000156,302,-286,8410,-10,-2,0,-176,-53,210
23.65000000000009,152,-312,8416,-10,-6,18,-180,-49,209
23.661999999999807,290,-278,8352,-6,-6,3,-181,-53,215
23.68399999999974,286,-238,8384,-8,-1,-4,-174,-55,198
23.695999999999913,258,-282,8396,-7,-3,6,-180,-59,209
23.717999999999847,290,-246,8352,-8,-5,8,-178,-46,211
23.730000000000018,358,-222,8350,-10,9,13,-173,-54,204
23.751999999999953,244,-254,8380,-11,-6,2,-181,-58,212
23.773999999999887,624,-16,8392,-2,0,42,-182,-59,197
23.786000000000058,280,-274,8366,-3,-5,-4,-182,-56,216
23.807999999999993,412,-218,8400,-11,-3,2,-176,-60,207
23.81999999999971,368,-166,8382,-11,0,13,-184,-58,207
23.8420000000001,278,-246,8386,-4,-3,3,-176,-40,215
23.853999999999814,294,-308,8380,-14,0,12,-184,-50,198
23.87599999999975,238,-244,8370,-4,3,18,-175,-56,204
23.888284999999996,240,-310,8404,-13,-2,34,-188,-58,210
23.909999999999854,188,-290,8388,-6,-2,38,-178,-56,202
23.93199999999979,324,-224,8386,-8,-4,31,-188,-65,210
23.94399999999996,448,-66,8364,-11,-8,-2,-187,-64,218
23.965999999999894,314,-224,8360,-8,-4,-2,-188,-53,210
23.978000000000065,290,-268,8364,-9,-3,-4,-185,-54,204
24.0,324,-206,8386,-8,-1,-9,-179,-60,210
24.011999999999716,278,-198,8360,-15,-3,-6,-169,-53,205
24.034000000000106,334,-224,8374,-11,0,-7,-185,-54,202
24.05600000000004,270,-230,8402,-14,-1,-7,-175,-59,197
24.067999999999756,296,-244,8380,-10,3,-8,-173,-54,204
24.090000000000146,320,-242,8358,-10,2,-3,-170,-64,209
24.10199999999986,286,-202,8396,-11,-1,-1,-185,-54,204
24.123999999999796,266,-290,8406,-12,0,-7,-176,-55,205
24.135999999999967,318,-252,8366,-10,-3,-4,-186,-48,205
24.1579999999999,304,-240,8352,-8,-2,-3,-180,-51,199
24.179999999999836,316,-280,8394,-11,-1,-5,-178,-54,211
24.192000000000007,286,-260,8376,-9,0,-9,-182,-56,213
24.213999999999942,310,-216,8374,-7,-2,-3,-178,-46,213
24.226000000000113,308,-238,8368,-11,-3,-3,-185,-44,204
24.248000000000047,322,-278,8392,-9,-1,1,-180,-44,211
24.259999999999764,304,-206,8382,-11,-5,-2,-176,-50,198
24.282000000000153,302,-248,8372,-10,-2,-3,-173,-51,209
24.29399999999987,312,-240,8362,-13,-5,-7,-179,-58,207
24.315999999999804,312,-240,8394,-10,-1,-6,-175,-62,199
24.337999999999738,292,-238,8362,-8,1,-6,-176,-58,207
24.34999999999991,358,-234,8402,-10,-2,-4,-187,-54,202
24.371999999999844,334,-166,8384,-14,-5,-2,-174,-58,212
24.384000000000015,326,-294,8362,-6,0,-7,-187,-62,206
24.40599999999995,292,-238,8388,-10,-4,-6,-170,-49,206
24.41800000000012,328,-246,8392,-8,-5,-6,-176,-60,203
24.4352829999998,318,-272,8370,-10,-2,-7,-187,-59,213
24.45699999999988,314,-274,8384,-15,0,-9,-176,-60,205
24.478999999999814,314,-206,8390,-9,-1,-4,-182,-51,209
24.490999999999985,266,-242,8418,-11,1,-7,-184,-50,203
24.51299999999992,328,-218,8380,-12,-2,-5,-179,-55,210
24.52500000000009,284,-226,8378,-12,-4,-5,-184,-55,205
24.547000000000025,304,-236,8388,-14,-6,-7,-184,-58,203
24.55899999999974,326,-190,8356,-12,-1,-2,-171,-58,200
24.58100000000013,338,-238,8382,-8,0,-8,-176,-45,210
24.603000000000065,352,-230,8392,-14,-2,-6,-182,-46,197
24.61499999999978,350,-202,8378,-16,2,-7,-187,-59,206
24.636999999999716,314,-218,8422,-10,-1,-6,-176,-58,200
24.648999999999887,328,-218,8358,-14,-1,-6,-175,-62,211
24.67099999999982,300,-206,8382,-13,0,-8,-180,-62,202
24.682999999999993,298,-298,8426,-13,-3,-6,-179,-60,207
24.704999999999927,294,-214,8336,-2,3,-13,-186,-55,207
24.72699999999986,308,-210,8314,-6,-2,-9,-173,-64,199
24.739000000000033,344,-210,8408,-11,-1,-8,-188,-60,205
24.760999999999967,334,-228,8382,-58,0,-9,-188,-53,212
24.77300000000014,276,-226,8346,-14,-1,-4,-175,-44,211
24.795000000000073,310,-250,8382,-41,-3,-3,-173,-64,218
24.80699999999979,268,-268,8350,-22,-131,-16,-171,-40,200
24.828999999999724,334,-262,8362,24,-392,-14,-178,-62,199
24.840999999999894,822,-368,8332,77,-628,-100,-181,-58,207
24.86299999999983,584,-266,8302,87,-709,-186,-192,-44,204
24.884999999999764,1836,-56,8484,13,-706,-575,-198,-70,198
24.896999999999935,668,-382,7840,27,-859,-889,-194,-59,197
24.91899999999987,1496,-426,8270,-30,-893,-866,-196,-53,200
24.93100000000004,1232,-1222,8392,-101,-700,-834,-201,-43,186
24.952999999999975,1732,-1002,7074,-257,-682,-1027,-192,-46,182
24.965000000000146,1672,-1170,7130,-736,-826,-1005,-213,-37,184
24.98700000000008,950,-1260,13262,-1545,-402,-549,-213,-30,181
25.009000000000015,1458,-482,11452,-756,-356,-140,-204,-41,173
25.02099999999973,2286,-1056,10376,-166,-96,-616,-211,-44,180
25.04300000000012,2270,-1006,8682,-56,-473,-1208,-205,-32,164
25.054999999999836,2676,-596,9294,-268,-558,-1775,-203,-50,172
25.07699999999977,1958,-1208,9380,-347,-166,-2289,-205,-25,167
25.088999999999942,1528,-1612,9080,-217,0,-1951,-210,-22,157
25.110999999999876,1766,-1444,9690,-9,42,-974,-203,-15,167
25.13299999999981,1556,-1086,8490,-4,762,-598,-199,-11,166
25.144999999999982,2062,-868,8582,-49,906,-516,-196,0,164
25.166999999999916,1544,-790,8878,-3,662,-450,-198,-5,167
25.179000000000087,2100,-1040,8128,53,360,-569,-194,11,168
25.201000000000022,1202,-1344,8198,112,19,-619,-178,16,175
25.212999999999738,1868,-484,9014,186,-369,-496,-184,7,167
25.235000000000127,1670,-936,8658,138,-95,-589,-178,11,163
25.246999999999844,2196,-986,8394,122,-259,-628,-178,21,168
25.268999999999778,2170,-808,9028,205,-128,-680,-175,31,156
25.290999999999713,1766,-738,8488,355,-13,-677,-179,30,160
25.302999999999884,2192,-348,9112,493,145,-718,-173,29,156
25.324999999999818,1984,-754,7220,573,91,-766,-168,44,149
25.33699999999999,1558,-614,6972,437,-234,-700,-171,45,145
25.358999999999924,1520,-396,7338,362,-459,-554,-168,41,123
25.371000000000095,1866,84,7682,262,-274,-625,-151,59,130
25.39300000000003,1724,74,7582,298,-93,-664,-151,51,123
25.414999999999964,2104,266,7874,282,-110,-645,-155,55,126
25.427000000000135,2226,416,8086,354,100,-776,-144,64,115
25.44900000000007,2184,208,7636,347,182,-963,-144,62,115
25.460999999999785,1392,200,7408,290,67,-1046,-145,73,105
25.48299999999972,1450,52,7580,253,-62,-850,-136,77,113
25.49499999999989,1822,360,7974,145,-248,-825,-136,82,101
25.516999999999825,1768,510,8196,245,-61,-866,-135,75,105
25.528999999999996,1866,576,8050,309,86,-876,-129,87,94
25.55099999999993,1736,414,7740,375,140,-855,-125,81,95
25.572999999999865,1702,466,7428,454,225,-876,-111,81,98
25.585000000000036,1542,180,7018,402,261,-816,-111,86,90
25.60699999999997,1840,498,7094,324,163,-849,-106,96,93
25.619000000000142,1978,694,7062,239,125,-1078,-101,91,86
25.641000000000076,1584,758,7022,170,-4,-1207,-85,84,89
25.652999999999793,1574,1010,7418,110,-86,-1324,-102,94,89
25.674999999999727,1488,1224,7698,158,-77,-1257,-92,103,93
25.697000000000116,1390,1462,6906,138,-65,-1231,-88,92,84
25.708999999999833,606,1332,6848,90,-6,-1123,-81,97,87
25.730999999999767,500,1620,7218,26,-87,-947,-71,97,92
25.742999999999938,566,1648,8026,-59,-76,-1058,-64,94,84
25.764999999999873,954,2000,7370,-96,70,-1242,-64,94,89
25.777000000000044,558,1968,8062,-160,74,-1237,-62,103,81
25.798999999999978,348,1436,7884,-337,119,-1284,-60,96,90
25.820999999999913,-368,1540,8296,-309,-26,-883,-54,110,92
25.833000000000084,150,2150,8642,-208,17,-822,-53,106,98
25.855000000000018,-304,1714,8720,-3,-76,-618,-42,117,101
25.866999999999734,194,1928,8102,28,-62,-617,-31,106,112
25.889000000000124,442,1988,8452,54,-29,-749,-26,111,112
25.90099999999984,252,1964,8174,24,-95,-828,-26,121,114
25.922999999999774,-258,1506,8208,-88,88,-950,-21,113,114
25.934999999999945,-22,1808,8242,-52,-40,-769,-18,127,123
25.95699999999988,-28,1608,8308,-96,-5,-767,-19,106,126
25.978999999999814,248,1928,8770,-126,108,-842,-20,99,127
25.990999999999985,52,1748,8388,8,200,-837,-9,118,129
26.01299999999992,-212,1604,8490,33,19,-655,-7,118,119
26.02500000000009,164,1572,8090,68,-93,-562,-14,113,138
26.047000000000025,324,1560,7812,101,-130,-534,-2,121,153
26.05899999999974,6,1664,8076,77,-158,-499,1,112,142
26.08100000000013,192,1800,8388,79,-227,-399,-6,107,142
26.103000000000065,388,1808,8192,85,-159,-389,-4,111,157
26.11499999999978,530,1922,8592,95,1,-558,-7,106,153
26.136999999999716,388,1800,7830,-5,21,-719,-3,107,161
26.148999999999887,220,1714,7944,-19,66,-755,-6,102,161
26.17099999999982,-24,1742,7860,-26,-155,-573,-7,106,157
26.182999999999993,-144,1744,8160,-17,-159,-443,-6,110,163
26.204999999999927,360,1730,8244,-21,-129,-402,-10,99,163
26.21728499999972,314,1902,8250,21,-60,-485,-7,106,157
26.239000000000033,382,1812,8116,45,-22,-503,-6,110,163
26.260999999999967,296,1612,7756,35,-71,-474,-13,99,161
26.27300000000014,514,1782,8052,-10,-167,-528,-12,106,160
26.295000000000073,438,1770,8038,-27,-129,-549,-9,103,155
26.30699999999979,36,1638,8016,-19,-80,-478,-13,110,161
26.328999999999724,600,1946,8464,11,-78,-440,-12,111,164
26.340999999999894,770,1908,7942,15,-77,-504,-13,97,161
26.36299999999983,388,1806,7982,9,-145,-511,-9,106,162
26.384999999999764,222,1650,7928,30,-130,-485,-18,99,156
26.396999999999935,336,1678,7616,-22,-182,-478,-8,107,151
26.41899999999987,234,1850,7970,-56,-149,-513,-12,96,145
26.435997999999927,348,1772,7756,7,0,-539,-14,103,157
26.447999999999865,202,1664,7324,-28,-124,-439,-14,111,160
26.4699999999998,162,1964,7854,-57,-102,-392,-3,110,151
26.48199999999997,766,1938,7980,-39,-21,-459,-6,107,132
26.503999999999905,772,1878,8020,-34,22,-567,-13,99,142
26.52599999999984,1042,1902,7912,-23,-43,-623,-9,101,136
26.53800000000001,872,1750,7938,-52,-72,-669,-3,105,144
26.559999999999945,342,1770,8158,-81,-109,-734,-2,101,141
26.572000000000116,410,1904,8576,-44,6,-693,0,108,145
26.59400000000005,128,1736,8072,-1,2,-568,4,113,136
26.605999999999767,750,1672,8182,-10,25,-585,2,113,133
26.628000000000156,80,1784,8080,-77,-2,-714,6,122,137
26.65000000000009,-146,1884,8324,-88,7,-715,8,112,132
26.661999999999807,174,1948,8458,-2,72,-599,15,105,139
26.68399999999974,-138,1862,8180,-13,153,-648,21,118,133
26.695999999999913,-78,1808,7980,-33,170,-546,29,113,136
26.717999999999847,-96,1890,7826,-60,171,-611,27,117,130
26.730000000000018,-122,1936,8214,-83,161,-629,30,107,135
26.751999999999953,-280,1648,7598,-41,94,-562,26,116,136
26.773999999999887,-90,1810,8096,-53,-7,-522,38,118,143
26.786000000000058,-166,1702,7696,-69,-87,-548,39,115,137
26.807999999999993,-586,1804,7850,-140,-117,-510,58,121,136
26.81999999999971,-456,1854,8220,-96,-52,-466,44,115,139
26.8420000000001,-368,1818,8176,-67,107,-486,46,111,143
26.853999999999814,190,1844,8128,-34,182,-499,44,120,142
26.87599999999975,208,1696,7624,-61,34,-578,56,122,149
26.88799999999992,510,1694,7868,-65,-144,-583,59,122,161
26.909999999999854,266,1458,7634,-110,-277,-660,56,120,154
26.93199999999979,-592,1774,8012,-170,-477,-614,53,124,150
26.94399999999996,-668,1788,8378,-142,-358,-504,58,106,164
26.965999999999894,-688,1622,8046,-165,-152,-419,56,115,173
26.978000000000065,-536,1634,8396,-141,-36,-456,60,108,186
27.0,-466,1714,8356,-179,-99,-487,66,112,192
27.011999999999716,-698,1580,7968,-85,-169,-466,55,111,179
27.034000000000106,-266,1414,7810,-124,-275,-382,59,112,182
27.05600000000004,-530,1680,8230,-187,-393,-405,64,117,199
27.067999999999756,-350,1720,10714,-150,-378,-152,61,122,194
27.090000000000146,1096,2020,8738,-353,-33,-654,53,129,212
27.10199999999986,-396,1480,8010,-266,7,-663,44,110,209
27.123999999999796,-434,1366,7778,-201,-273,-476,43,111,207
27.135999999999967,-36,1596,8206,-193,-228,-460,32,107,223
27.1579999999999,-576,1542,8108,-105,-209,-413,38,111,210
27.179999999999836,-222,1574,7708,-52,-208,-270,36,108,227
27.192000000000007,-94,1496,7714,-155,-193,-294,30,99,213
27.213999999999942,0,1392,7898,-186,-167,-360,15,115,228
27.226000000000113,-160,1376,8080,-162,-295,-318,27,112,225
27.248000000000047,-102,1216,7820,-124,-153,-283,9,113,224
27.259999999999764,-116,1232,7876,-200,-275,-193,12,113,231
27.282000000000153,178,1330,8184,-210,-209,-110,2,98,241
27.29399999999987,990,1362,8346,-124,-63,-215,-4,113,231
27.315999999999804,684,1094,7658,-196,-178,-428,-12,113,239
27.337999999999738,462,1130,8130,-191,-80,-487,-16,111,234
27.34999999999991,-92,1090,8072,-239,-132,-485,-24,113,236
27.371999999999844,-102,1158,8236,-203,-73,-295,-26,121,239
27.384000000000015,-302,1208,8200,-191,-4,-247,-29,103,243
27.40599999999995,-46,1118,7866,-182,-7,-157,-47,102,230
27.41800000000012,74,1186,7942,-186,-162,-67,-37,115,233
27.440000000000055,330,1138,7736,-140,-223,-49,-56,102,225
27.46199999999999,478,1336,7882,-189,-215,-281,-66,97,218
27.47400000000016,90,1226,7790,-203,-209,-297,-59,105,223
27.496000000000095,510,966,7912,-217,-154,-290,-76,112,221
27.50799999999981,638,1126,8392,-229,-113,-256,-78,107,211
27.529999999999745,266,1152,7836,-171,-140,-215,-88,112,194
27.541999999999916,352,898,8026,-216,-317,-133,-98,105,190
27.56399999999985,-100,738,7736,-230,-390,-208,-89,103,191
27.576000000000022,-24,1344,8396,-292,-526,-237,-93,112,178
27.597999999999956,4,1212,8492,-239,-578,-241,-108,101,162
27.61999999999989,366,1140,8350,-131,-376,-95,-106,103,150
27.632000000000062,764,1042,8618,-26,-102,-135,-108,111,138
27.653999999999996,1080,862,7906,-64,-147,-202,-110,112,125
27.665999999999713,686,918,8550,3,-146,-143,-105,110,120
27.688000000000102,328,574,7940,-38,-200,-120,-93,120,111
27.710000000000036,-2594,-630,8774,-275,-233,71,-95,115,89
27.721999999999753,764,958,6654,-280,8,-396,-94,108,74
27.744000000000142,254,616,9834,-590,121,-678,-98,115,65
27.755999999999858,226,806,8928,-279,97,-460,-81,117,65
27.777999999999793,618,472,8536,-176,184,-508,-82,118,66
27.789999999999964,518,408,8160,-138,294,-545,-69,115,56
27.811999999999898,302,256,7892,-265,325,-417,-48,121,47
27.82400000000007,30,522,8640,-418,321,-471,-43,116,45
27.846000000000004,804,666,9062,-362,182,-331,-38,113,38
27.867999999999938,778,654,9042,-251,56,-304,-39,122,41
27.88000000000011,456,284,8550,-145,27,-339,-24,113,31
27.902000000000044,270,194,8608,-154,150,-253,-14,101,19
27.91399999999976,-318,4,8060,-223,321,-303,-6,110,32
27.93600000000015,276,204,8820,-278,442,-313,-7,118,16
27.947999999999865,234,172,8516,-236,450,-354,10,105,17
27.9699999999998,230,188,8076,-284,151,-391,3,107,17
27.991999999999734,538,240,8518,-361,-413,-335,24,98,9
28.003999999999905,60,210,9164,-286,-388,-307,26,108,23
28.02599999999984,-266,310,9208,-141,-129,-222,32,105,17
28.03800000000001,40,228,8946,-29,-15,-124,30,105,17
28.059999999999945,576,126,8746,-56,129,-176,37,87,29
28.072000000000116,208,222,9158,-37,219,-157,42,112,22
28.09400000000005,990,-86,8168,-54,412,-213,44,112,27
28.105999999999767,134,130,8214,-212,73,-396,50,98,23
28.128000000000156,-492,42,8702,-180,104,-284,47,94,27
28.15000000000009,-660,-332,8090,-159,58,-45,52,105,15
28.161999999999807,-556,-410,7524,-243,77,8,60,96,23
28.18399999999974,-542,-168,8164,-349,-168,147,64,92,25
28.195999999999913,280,-88,8388,-239,67,150,66,102,25
28.217999999999847,968,142,9134,-204,-147,63,56,105,22
28.230000000000018,790,-130,8696,-46,8,-117,69,99,22
28.251999999999953,170,-30,8508,-31,119,-165,79,98,26
28.273999999999887,-614,-424,7562,26,294,-52,67,98,19
28.286000000000058,-242,-382,7562,-91,553,36,64,107,25
28.307999999999993,0,-342,7696,-198,328,112,71,97,15
28.31999999999971,220,-18,8594,-222,113,31,70,91,21
28.3420000000001,536,-130,8510,-151,24,-3,73,105,17
28.353999999999814,760,-234,8234,-145,134,-218,76,99,5
28.37599999999975,332,-436,7964,-192,75,-303,87,106,11
28.38799999999992,104,-618,7800,-262,182,-336,81,99,15
28.409999999999854,-896,-534,8100,-351,96,-236,90,92,17
28.43699800000013,-718,-190,9362,-284,-80,-10,89,96,11
28.44900000000007,54,-372,9126,-159,-123,97,89,103,21
28.460999999999785,270,-78,9294,-123,-73,-76,96,96,19
28.48299999999972,100,-144,9026,-2,70,-135,104,103,21
28.49499999999989,-232,-354,8558,48,129,-124,104,101,23
28.516999999999825,274,164,8682,34,590,-133,119,107,20
28.528999999999996,-852,-714,7436,50,299,-40,107,107,25
28.55099999999993,-284,-492,7394,-196,-28,25,105,102,22
28.572999999999865,106,-354,8060,-310,-170,-17,105,99,29
28.585000000000036,792,-240,8500,-295,-491,-87,124,110,22
28.60699999999997,216,-196,8664,-237,-742,-204,113,113,38
28.619000000000142,-98,0,9664,-124,-756,-112,116,103,31
28.641000000000076,404,-394,8946,139,-119,-176,111,106,33
28.652999999999793,-342,-256,8150,-2,-507,-186,119,99,41
28.674999999999727,132,-310,9642,29,-311,-188,119,99,34
28.697000000000116,96,-528,8850,205,151,-151,116,108,31
28.708999999999833,-358,-810,7144,130,-305,29,122,102,37
28.730999999999767,150,-514,8122,-34,-631,106,116,96,28
28.742999999999938,396,-638,8696,334,-411,95,117,105,49
28.764999999999873,438,-528,8334,242,-321,142,123,103,31
28.777000000000044,530,-370,8372,194,-206,4,118,111,33
28.798999999999978,458,-422,8370,235,-279,-10,111,101,31
28.820999999999913,608,-310,8360,245,-260,-25,118,108,33
28.833000000000084,668,-218,8368,116,-28,-51,117,102,39
28.855000000000018,666,-264,8336,131,-70,-9,112,120,32
28.866999999999734,650,-280,8304,38,52,-28,116,106,33
28.889000000000124,616,-286,8338,-15,117,-52,112,110,44
28.90099999999984,486,-84,8382,-64,180,-109,119,115,46
28.922999999999774,666,-130,8320,-124,338,-188,113,111,28
28.934999999999945,428,-222,8400,-62,225,-102,121,108,45
28.95699999999988,416,-190,8384,-39,183,-92,131,112,37
28.978999999999814,342,-260,8320,-93,264,-125,119,117,37
28.990999999999985,346,-392,8316,-100,299,-82,118,108,26
29.01299999999992,166,-512,8256,-93,296,11,125,106,45
29.02500000000009,-20,-424,8346,-141,399,116,122,107,41
29.047000000000025,542,-94,8356,-90,290,320,122,105,37
29.05899999999974,596,-34,8354,-73,190,30,127,115,32
29.08100000000013,112,-248,8360,-6,65,-45,123,118,40
29.103000000000065,420,-400,8418,-24,119,-103,124,105,29
29.11499999999978,58,-166,8366,-89,232,-198,127,112,29
29.136999999999716,128,-460,8338,-88,257,-184,121,108,31
29.148999999999887,-216,-342,8370,-48,261,-188,127,105,20
29.17099999999982,296,-664,8304,-112,394,-69,133,111,33
29.182999999999993,-74,-70,8338,-63,290,-7,122,99,32
29.204999999999927,-336,-366,8310,-90,558,-32,121,106,31
29.2170000000001,1326,28,16564,3182,7859,-122,131,105,25
29.239000000000033,-28,-586,7392,4291,4335,-179,134,112,3
29.260999999999967,-2102,-120,4082,361,3706,-409,129,110,-13
29.27300000000014,-2700,78,4090,20,-38,24,133,111,-9
29.295000000000073,-2234,670,7554,-402,-1472,152,134,102,-27
29.30699999999979,-2038,462,8862,-683,-1091,-10,139,105,-27
29.328999999999724,-2098,576,8770,-26,-624,-10,138,106,-26
29.340999999999894,-1982,586,7642,-4,-491,9,134,110,-25
29.36299999999983,-1976,462,6924,-279,-1072,-62,133,111,-14
29.384999999999764,-1736,286,7958,-525,-1726,64,133,111,-19
29.396999999999935,-1264,286,10130,-538,-712,15,127,112,-8
29.41899999999987,-1422,318,9362,259,291,-48,138,98,-2
29.43100000000004,-1494,464,7658,373,451,-48,135,98,-4
29.452999999999975,-1666,482,7236,-86,-85,-29,142,101,-11
29.465000000000146,-1364,496,8568,-189,-214,-29,135,96,-4
29.48700000000008,-1222,314,8552,-4,-56,-94,134,107,-13
29.509000000000015,-2516,206,8490,106,109,-84,134,99,-8
29.52099999999973,-1578,342,7872,-47,-25,-20,135,108,-4
29.54300000000012,-1444,416,8350,-38,-6,-30,141,107,-3
29.554999999999836,-1804,-280,7082,9,-626,-19,131,102,-15
29.57699999999977,-1380,314,8046,-419,-849,-24,141,99,-5
29.588999999999942,-1154,300,8592,-417,-845,-22,139,105,1
29.610999999999876,-1068,188,9010,-237,-453,-14,133,103,-4
29.623000000000047,-1066,184,9008,12,50,-3,133,113,-4
29.644999999999982,-1118,218,8606,204,433,1,130,101,-2
29.666999999999916,-1218,254,8124,239,512,-2,140,106,-4
29.679000000000087,-1318,340,7820,136,314,0,134,110,-3
29.701000000000022,-1362,376,7776,-19,-19,-6,147,106,0
29.712999999999738,-1278,310,7998,-158,-301,-11,133,113,-11
29.735000000000127,-1204,260,8286,-198,-394,-20,138,101,-4
29.746999999999844,-1160,250,8578,-138,-267,-15,134,102,-1
29.768999999999778,-1160,190,8668,-15,-5,-9,140,93,-4
29.790999999999713,-1142,226,8454,92,211,-1,135,111,9
29.802999999999884,-1214,264,8180,114,257,-5,145,108,0
29.824999999999818,-1254,276,8036,71,163,-6,139,99,3
29.83699999999999,-1264,296,8006,-17,-22,-8,133,103,-2
29.858999999999924,-1246,266,8098,-94,-178,-9,138,103,7
29.871000000000095,-1220,240,8292,-114,-205,-11,136,110,-10
29.89300000000003,-1152,274,8442,-70,-121,-11,130,101,2
29.914999999999964,-1088,210,8500,3,32,-9,148,112,-1
29.927000000000135,-1190,276,8322,52,135,-12,136,107,-5
29.94900000000007,-1226,292,8182,52,135,-8,144,110,-5
29.960999999999785,-1250,252,8120,14,47,-5,136,110,1
29.98299999999972,-1236,290,8140,-37,-58,-10,134,112,1
29.99499999999989,-1210,318,8226,-70,-121,-10,136,102,-1
30.016999999999825,-1176,212,8336,-62,-100,-9,136,115,5
30.028999999999996,-1160,264,8396,-26,-22,-8,144,107,-1
30.05099999999993,-1194,206,8354,15,51,-6,140,103,2
30.072999999999865,-1202,330,8270,26,76,-8,129,112,1
30.085000000000036,-1234,316,8200,15,46,-7,135,101,-2
30.10699999999997,-1272,322,8200,-16,-11,-11,140,108,-11
30.119000000000142,-1206,296,8202,-38,-66,-11,140,106,0
30.141000000000076,-1188,280,8304,-40,-68,-12,133,103,-4
30.152999999999793,-1168,274,8340,-27,-27,-14,146,107,-1
30.174999999999727,-1164,292,8328,1,21,-11,138,106,4
30.197000000000116,-1196,266,8282,11,46,-6,135,116,-4
30.208999999999833,-1268,266,8176,6,28,-9,138,106,11
30.230999999999767,-1204,326,8206,-14,-17,-12,135,98,9
30.242999999999938,-1210,250,8254,-30,-34,-8,133,93,-2
30.264999999999873,-1194,272,8320,-24,-35,-13,144,115,3
30.277000000000044,-1208,208,8324,-20,-25,-10,142,103,-9
30.298999999999978,-1220,294,8294,-10,3,-8,147,106,-2
30.320999999999913,-1198,230,8242,3,18,-3,140,111,2
30.333000000000084,-1248,232,8212,-11,11,-4,138,113,-7
30.355000000000018,-1226,246,8212,-15,-7,-8,133,113,4
30.366999999999734,-1208,256,8240,-22,-14,-14,141,112,1
30.389000000000124,-1214,286,8256,-21,-21,-6,138,116,-2
30.40099999999984,-1176,232,8302,-19,-15,-10,141,107,1
30.422999999999774,-1160,240,8266,0,11,-8,140,111,0
30.439997999999832,-1188,282,8232,-2,15,-8,142,118,2
30.46199999999999,-1184,248,8276,-13,-7,-11,134,107,8
30.47400000000016,-1162,230,8234,-18,-18,-10,141,110,-5
30.496000000000095,-1162,294,8272,-18,-13,-7,130,116,-2
30.50799999999981,-1208,276,8258,-21,-14,-7,133,103,-2
30.529999999999745,-1168,246,8306,-11,4,-11,138,113,7
30.541999999999916,-1210,262,8252,-6,12,-7,123,101,4
30.56399999999985,-1208,234,8288,-16,-6,-14,142,113,-7
30.576000000000022,-1222,204,8266,-12,-4,-5,140,111,2
30.597999999999956,-1178,286,8284,-15,-3,-7,140,101,0
30.61999999999989,-1206,300,8296,-16,-13,-9,136,102,1
30.632000000000062,-1180,264,8314,-20,-15,-10,133,108,-2
30.653999999999996,-1172,216,8300,-17,-10,-10,136,105,-5
30.665999999999713,-1158,254,8260,-6,12,-7,134,107,3
30.688000000000102,-1230,268,8212,-8,11,-11,139,99,-3
30.699999999999818,-1162,266,8244,-15,-10,-14,136,105,-5
30.721999999999753,-1224,232,8262,-18,-10,-10,135,103,-9
30.744000000000142,-1180,276,8224,-11,-6,-8,139,112,-1
