Time,Phi (degrees),Theta (degrees),Yaw (degrees)
18.377000000000407,161.08265686035156,-56.589420318603516,-36.73084259033203
18.389000000000124,161.2108612060547,-57.82611846923828,-35.64307403564453
18.411000000000058,160.3785400390625,-57.76369094848633,-34.81074905395508
18.422999999999774,158.68161010742188,-57.372013092041016,-35.672889709472656
18.44500000000062,159.54296875,-57.7075309753418,-33.97520065307617
18.457000000000335,157.98013305664062,-58.56824493408203,-33.774658203125
18.47900000000027,157.1451873779297,-58.5265998840332,-32.939720153808594
18.501000000000204,156.30809020996094,-58.491241455078125,-32.10262680053711
18.51299999999992,157.2210693359375,-58.83259963989258,-30.35116195678711
18.534999999999854,155.4691925048828,-58.46221160888672,-31.263729095458984
18.54700000000048,153.89724731445312,-59.34169006347656,-31.118154525756836
18.569000000000415,155.80604553222656,-60.039344787597656,-27.538745880126953
18.58100000000013,154.97003173828125,-60.03020477294922,-26.702726364135742
18.603000000000065,151.67840576171875,-61.05976104736328,-29.158016204833984
18.625,151.92750549316406,-62.31861114501953,-28.072494506835938
18.637000000000626,148.3210906982422,-63.294639587402344,-30.848556518554688
18.65900000000056,145.5761260986328,-64.63360595703125,-31.93314552307129
18.671000000000276,146.7322235107422,-65.0617446899414,-29.94721794128418
18.69300000000021,145.9029541015625,-65.07440948486328,-29.117942810058594
18.704999999999927,144.0867919921875,-65.93119812011719,-29.325281143188477
18.72699999999986,142.16531372070312,-66.44831848144531,-29.54543113708496
18.739000000000487,141.34019470214844,-66.4745864868164,-28.72032356262207
18.765997999999854,142.6130828857422,-66.91964721679688,-26.623825073242188
18.778000000000247,140.5171356201172,-66.5055160522461,-27.897268295288086
18.800000000000182,139.69647216796875,-66.54104614257812,-27.076614379882812
18.811999999999898,139.8151397705078,-67.50074768066406,-26.037790298461914
18.833999999999833,137.6904754638672,-67.07539367675781,-27.33944320678711
18.84600000000046,138.99290466308594,-67.54204559326172,-25.21556854248047
18.868000000000393,138.17393493652344,-67.58767700195312,-24.39659881591797
18.88000000000011,134.93222045898438,-68.9520034790039,-26.007526397705078
